# t,Ex,Ey
2.795000e-05,-3.090170e-01,-9.510565e-01
2.800000e-05,-6.858022e-15,-1.000000e+00
2.805000e-05,3.090170e-01,-9.510565e-01
2.810000e-05,5.877853e-01,-8.090170e-01
2.815000e-05,8.090170e-01,-5.877853e-01
2.820000e-05,9.510565e-01,-3.090170e-01
2.825000e-05,1.000000e+00,-6.858022e-15
2.830000e-05,9.510565e-01,3.090170e-01
2.835000e-05,8.090170e-01,5.877853e-01
2.840000e-05,5.877853e-01,8.090170e-01
2.845000e-05,3.090170e-01,9.510565e-01
2.850000e-05,1.763863e-14,1.000000e+00
2.855000e-05,-3.090170e-01,9.510565e-01
2.860000e-05,-5.877853e-01,8.090170e-01
2.865000e-05,-8.090170e-01,5.877853e-01
2.870000e-05,-9.510565e-01,3.090170e-01
2.875000e-05,-1.000000e+00,1.763863e-14
2.880000e-05,-9.510565e-01,-3.090170e-01
2.885000e-05,-8.090170e-01,-5.877853e-01
2.890000e-05,-5.877853e-01,-8.090170e-01
2.895000e-05,-3.090170e-01,-9.510565e-01
2.900000e-05,2.475923e-18,-1.000000e+00
2.905000e-05,3.090170e-01,-9.510565e-01
2.910000e-05,5.877853e-01,-8.090170e-01
2.915000e-05,8.090170e-01,-5.877853e-01
2.920000e-05,9.510565e-01,-3.090170e-01
2.925000e-05,1.000000e+00,2.475923e-18
2.930000e-05,9.510565e-01,3.090170e-01
2.935000e-05,8.090170e-01,5.877853e-01
2.940000e-05,5.877853e-01,8.090170e-01
2.945000e-05,3.090170e-01,9.510565e-01
2.950000e-05,1.077813e-14,1.000000e+00
2.955000e-05,-3.090170e-01,9.510565e-01
2.960000e-05,-5.877853e-01,8.090170e-01
2.965000e-05,-8.090170e-01,5.877853e-01
2.970000e-05,-9.510565e-01,3.090170e-01
2.975000e-05,-1.000000e+00,1.077813e-14
2.980000e-05,-9.510565e-01,-3.090170e-01
2.985000e-05,-8.090170e-01,-5.877853e-01
2.990000e-05,-5.877853e-01,-8.090170e-01
2.995000e-05,-3.090170e-01,-9.510565e-01
3.000000e-05,-2.155874e-14,-1.000000e+00
3.005000e-05,3.090170e-01,-9.510565e-01
3.010000e-05,5.877853e-01,-8.090170e-01
3.015000e-05,8.090170e-01,-5.877853e-01
3.020000e-05,9.510565e-01,-3.090170e-01
3.025000e-05,1.000000e+00,-2.155874e-14
3.030000e-05,9.510565e-01,3.090170e-01
3.035000e-05,8.090170e-01,5.877853e-01
3.040000e-05,5.877853e-01,8.090170e-01
3.045000e-05,3.090170e-01,9.510565e-01
3.050000e-05,3.917632e-15,1.000000e+00
3.055000e-05,-3.090170e-01,9.510565e-01
3.060000e-05,-5.877853e-01,8.090170e-01
3.065000e-05,-8.090170e-01,5.877853e-01
3.070000e-05,-9.510565e-01,3.090170e-01
3.075000e-05,-1.000000e+00,3.233934e-14
3.080000e-05,-9.510565e-01,-3.090170e-01
3.085000e-05,-8.090170e-01,-5.877853e-01
3.090000e-05,-5.877853e-01,-8.090170e-01
3.095000e-05,-3.090170e-01,-9.510565e-01
3.100000e-05,-1.469824e-14,-1.000000e+00
3.105000e-05,3.090170e-01,-9.510565e-01
3.110000e-05,5.877853e-01,-8.090170e-01
3.115000e-05,8.090170e-01,-5.877853e-01
3.120000e-05,9.510565e-01,-3.090170e-01
3.125000e-05,1.000000e+00,-1.469824e-14
3.130000e-05,9.510565e-01,3.090170e-01
3.135000e-05,8.090170e-01,5.877853e-01
3.140000e-05,5.877853e-01,8.090170e-01
3.145000e-05,3.090170e-01,9.510565e-01
3.150000e-05,2.547884e-14,1.000000e+00
3.155000e-05,-3.090170e-01,9.510565e-01
3.160000e-05,-5.877853e-01,8.090170e-01
3.165000e-05,-8.090170e-01,5.877853e-01
3.170000e-05,-9.510565e-01,3.090170e-01
3.175000e-05,-1.000000e+00,2.547884e-14
3.180000e-05,-9.510565e-01,-3.090170e-01
3.185000e-05,-8.090170e-01,-5.877853e-01
3.190000e-05,-5.877853e-01,-8.090170e-01
3.195000e-05,-3.090170e-01,-9.510565e-01
3.200000e-05,-3.625945e-14,-1.000000e+00
3.205000e-05,3.090170e-01,-9.510565e-01
3.210000e-05,5.877853e-01,-8.090170e-01
3.215000e-05,8.090170e-01,-5.877853e-01
3.220000e-05,9.510565e-01,-3.090170e-01
3.225000e-05,1.000000e+00,-3.625945e-14
3.230000e-05,9.510565e-01,3.090170e-01
3.235000e-05,8.090170e-01,5.877853e-01
3.240000e-05,5.877853e-01,8.090170e-01
3.245000e-05,3.090170e-01,9.510565e-01
3.250000e-05,1.861835e-14,1.000000e+00
3.255000e-05,-3.090170e-01,9.510565e-01
3.260000e-05,-5.877853e-01,8.090170e-01
3.265000e-05,-8.090170e-01,5.877853e-01
3.270000e-05,-9.510565e-01,3.090170e-01
3.275000e-05,-1.000000e+00,1.861835e-14
3.280000e-05,-9.510565e-01,-3.090170e-01
3.285000e-05,-8.090170e-01,-5.877853e-01
3.290000e-05,-5.877853e-01,-8.090170e-01
3.295000e-05,-3.090170e-01,-9.510565e-01
3.300000e-05,-2.939895e-14,-1.000000e+00
3.305000e-05,3.090170e-01,-9.510565e-01
3.310000e-05,5.877853e-01,-8.090170e-01
3.315000e-05,8.090170e-01,-5.877853e-01
3.320000e-05,9.510565e-01,-3.090170e-01
3.325000e-05,1.000000e+00,-9.772415e-16
3.330000e-05,9.510565e-01,3.090170e-01
3.335000e-05,8.090170e-01,5.877853e-01
3.340000e-05,5.877853e-01,8.090170e-01
3.345000e-05,3.090170e-01,9.510565e-01
3.350000e-05,1.175785e-14,1.000000e+00
3.355000e-05,-3.090170e-01,9.510565e-01
3.360000e-05,-5.877853e-01,8.090170e-01
3.365000e-05,-8.090170e-01,5.877853e-01
3.370000e-05,-9.510565e-01,3.090170e-01
3.375000e-05,-1.000000e+00,1.175785e-14
3.380000e-05,-9.510565e-01,-3.090170e-01
3.385000e-05,-8.090170e-01,-5.877853e-01
3.390000e-05,-5.877853e-01,-8.090170e-01
3.395000e-05,-3.090170e-01,-9.510565e-01
3.400000e-05,-2.253845e-14,-1.000000e+00
3.405000e-05,3.090170e-01,-9.510565e-01
3.410000e-05,5.877853e-01,-8.090170e-01
3.415000e-05,8.090170e-01,-5.877853e-01
3.420000e-05,9.510565e-01,-3.090170e-01
3.425000e-05,1.000000e+00,-2.253845e-14
3.430000e-05,9.510565e-01,3.090170e-01
3.435000e-05,8.090170e-01,5.877853e-01
3.440000e-05,5.877853e-01,8.090170e-01
3.445000e-05,3.090170e-01,9.510565e-01
3.450000e-05,3.331906e-14,1.000000e+00
3.455000e-05,-3.090170e-01,9.510565e-01
3.460000e-05,-5.877853e-01,8.090170e-01
3.465000e-05,-8.090170e-01,5.877853e-01
3.470000e-05,-9.510565e-01,3.090170e-01
3.475000e-05,-1.000000e+00,3.331906e-14
3.480000e-05,-9.510565e-01,-3.090170e-01
3.485000e-05,-8.090170e-01,-5.877853e-01
3.490000e-05,-5.877853e-01,-8.090170e-01
3.495000e-05,-3.090170e-01,-9.510565e-01
3.500000e-05,-4.409966e-14,-1.000000e+00
3.505000e-05,3.090170e-01,-9.510565e-01
3.510000e-05,5.877853e-01,-8.090170e-01
3.515000e-05,8.090170e-01,-5.877853e-01
3.520000e-05,9.510565e-01,-3.090170e-01
3.525000e-05,1.000000e+00,-4.409966e-14
3.530000e-05,9.510565e-01,3.090170e-01
3.535000e-05,8.090170e-01,5.877853e-01
3.540000e-05,5.877853e-01,8.090170e-01
3.545000e-05,3.090170e-01,9.510565e-01
3.550000e-05,5.488027e-14,1.000000e+00
3.555000e-05,-3.090170e-01,9.510565e-01
3.560000e-05,-5.877853e-01,8.090170e-01
3.565000e-05,-8.090170e-01,5.877853e-01
3.570000e-05,-9.510565e-01,3.090170e-01
3.575000e-05,-1.000000e+00,-1.963149e-15
3.580000e-05,-9.510565e-01,-3.090170e-01
3.585000e-05,-8.090170e-01,-5.877853e-01
3.590000e-05,-5.877853e-01,-8.090170e-01
3.595000e-05,-3.090170e-01,-9.510565e-01
3.600000e-05,-8.817457e-15,-1.000000e+00
3.605000e-05,3.090170e-01,-9.510565e-01
3.610000e-05,5.877853e-01,-8.090170e-01
3.615000e-05,8.090170e-01,-5.877853e-01
3.620000e-05,9.510565e-01,-3.090170e-01
3.625000e-05,1.000000e+00,-8.817457e-15
3.630000e-05,9.510565e-01,3.090170e-01
3.635000e-05,8.090170e-01,5.877853e-01
3.640000e-05,5.877853e-01,8.090170e-01
3.645000e-05,3.090170e-01,9.510565e-01
3.650000e-05,1.959806e-14,1.000000e+00
3.655000e-05,-3.090170e-01,9.510565e-01
3.660000e-05,-5.877853e-01,8.090170e-01
3.665000e-05,-8.090170e-01,5.877853e-01
3.670000e-05,-9.510565e-01,3.090170e-01
3.675000e-05,-1.000000e+00,1.959806e-14
3.680000e-05,-9.510565e-01,-3.090170e-01
3.685000e-05,-8.090170e-01,-5.877853e-01
3.690000e-05,-5.877853e-01,-8.090170e-01
3.695000e-05,-3.090170e-01,-9.510565e-01
3.700000e-05,-3.037867e-14,-1.000000e+00
3.705000e-05,3.090170e-01,-9.510565e-01
3.710000e-05,5.877853e-01,-8.090170e-01
3.715000e-05,8.090170e-01,-5.877853e-01
3.720000e-05,9.510565e-01,-3.090170e-01
3.725000e-05,1.000000e+00,-3.037867e-14
3.730000e-05,9.510565e-01,3.090170e-01
3.735000e-05,8.090170e-01,5.877853e-01
3.740000e-05,5.877853e-01,8.090170e-01
3.745000e-05,3.090170e-01,9.510565e-01
3.750000e-05,4.115927e-14,1.000000e+00
3.755000e-05,-3.090170e-01,9.510565e-01
3.760000e-05,-5.877853e-01,8.090170e-01
3.765000e-05,-8.090170e-01,5.877853e-01
3.770000e-05,-9.510565e-01,3.090170e-01
3.775000e-05,-1.000000e+00,4.115927e-14
3.780000e-05,-9.510565e-01,-3.090170e-01
3.785000e-05,-8.090170e-01,-5.877853e-01
3.790000e-05,-5.877853e-01,-8.090170e-01
3.795000e-05,-3.090170e-01,-9.510565e-01
3.800000e-05,-5.193988e-14,-1.000000e+00
3.805000e-05,3.090170e-01,-9.510565e-01
3.810000e-05,5.877853e-01,-8.090170e-01
3.815000e-05,8.090170e-01,-5.877853e-01
3.820000e-05,9.510565e-01,-3.090170e-01
3.825000e-05,1.000000e+00,4.903539e-15
3.830000e-05,9.510565e-01,3.090170e-01
3.835000e-05,8.090170e-01,5.877853e-01
3.840000e-05,5.877853e-01,8.090170e-01
3.845000e-05,3.090170e-01,9.510565e-01
3.850000e-05,5.877067e-15,1.000000e+00
3.855000e-05,-3.090170e-01,9.510565e-01
3.860000e-05,-5.877853e-01,8.090170e-01
3.865000e-05,-8.090170e-01,5.877853e-01
3.870000e-05,-9.510565e-01,3.090170e-01
3.875000e-05,-1.000000e+00,5.877067e-15
3.880000e-05,-9.510565e-01,-3.090170e-01
3.885000e-05,-8.090170e-01,-5.877853e-01
3.890000e-05,-5.877853e-01,-8.090170e-01
3.895000e-05,-3.090170e-01,-9.510565e-01
3.900000e-05,-1.665767e-14,-1.000000e+00
3.905000e-05,3.090170e-01,-9.510565e-01
3.910000e-05,5.877853e-01,-8.090170e-01
3.915000e-05,8.090170e-01,-5.877853e-01
3.920000e-05,9.510565e-01,-3.090170e-01
3.925000e-05,1.000000e+00,-1.665767e-14
3.930000e-05,9.510565e-01,3.090170e-01
3.935000e-05,8.090170e-01,5.877853e-01
3.940000e-05,5.877853e-01,8.090170e-01
3.945000e-05,3.090170e-01,9.510565e-01
3.950000e-05,2.743828e-14,1.000000e+00
3.955000e-05,-3.090170e-01,9.510565e-01
3.960000e-05,-5.877853e-01,8.090170e-01
3.965000e-05,-8.090170e-01,5.877853e-01
3.970000e-05,-9.510565e-01,3.090170e-01
3.975000e-05,-1.000000e+00,2.743828e-14
3.980000e-05,-9.510565e-01,-3.090170e-01
3.985000e-05,-8.090170e-01,-5.877853e-01
3.990000e-05,-5.877853e-01,-8.090170e-01
3.995000e-05,-3.090170e-01,-9.510565e-01
4.000000e-05,-3.821888e-14,-1.000000e+00
4.005000e-05,3.090170e-01,-9.510565e-01
4.010000e-05,5.877853e-01,-8.090170e-01
4.015000e-05,8.090170e-01,-5.877853e-01
4.020000e-05,9.510565e-01,-3.090170e-01
4.025000e-05,1.000000e+00,-3.821888e-14
4.030000e-05,9.510565e-01,3.090170e-01
4.035000e-05,8.090170e-01,5.877853e-01
4.040000e-05,5.877853e-01,8.090170e-01
4.045000e-05,3.090170e-01,9.510565e-01
4.050000e-05,4.899949e-14,1.000000e+00
4.055000e-05,-3.090170e-01,9.510565e-01
4.060000e-05,-5.877853e-01,8.090170e-01
4.065000e-05,-8.090170e-01,5.877853e-01
4.070000e-05,-9.510565e-01,3.090170e-01
4.075000e-05,-1.000000e+00,2.057778e-14
4.080000e-05,-9.510565e-01,-3.090170e-01
4.085000e-05,-8.090170e-01,-5.877853e-01
4.090000e-05,-5.877853e-01,-8.090170e-01
4.095000e-05,-3.090170e-01,-9.510565e-01
4.100000e-05,-3.135839e-14,-1.000000e+00
4.105000e-05,3.090170e-01,-9.510565e-01
4.110000e-05,5.877853e-01,-8.090170e-01
4.115000e-05,8.090170e-01,-5.877853e-01
4.120000e-05,9.510565e-01,-3.090170e-01
4.125000e-05,1.000000e+00,-3.135839e-14
4.130000e-05,9.510565e-01,3.090170e-01
4.135000e-05,8.090170e-01,5.877853e-01
4.140000e-05,5.877853e-01,8.090170e-01
4.145000e-05,3.090170e-01,9.510565e-01
4.150000e-05,4.213899e-14,1.000000e+00
4.155000e-05,-3.090170e-01,9.510565e-01
4.160000e-05,-5.877853e-01,8.090170e-01
4.165000e-05,-8.090170e-01,5.877853e-01
4.170000e-05,-9.510565e-01,3.090170e-01
4.175000e-05,-1.000000e+00,4.213899e-14
4.180000e-05,-9.510565e-01,-3.090170e-01
4.185000e-05,-8.090170e-01,-5.877853e-01
4.190000e-05,-5.877853e-01,-8.090170e-01
4.195000e-05,-3.090170e-01,-9.510565e-01
4.200000e-05,-5.291960e-14,-1.000000e+00
4.205000e-05,3.090170e-01,-9.510565e-01
4.210000e-05,5.877853e-01,-8.090170e-01
4.215000e-05,8.090170e-01,-5.877853e-01
4.220000e-05,9.510565e-01,-3.090170e-01
4.225000e-05,1.000000e+00,-5.291960e-14
4.230000e-05,9.510565e-01,3.090170e-01
4.235000e-05,8.090170e-01,5.877853e-01
4.240000e-05,5.877853e-01,8.090170e-01
4.245000e-05,3.090170e-01,9.510565e-01
4.250000e-05,6.370020e-14,1.000000e+00
4.255000e-05,-3.090170e-01,9.510565e-01
4.260000e-05,-5.877853e-01,8.090170e-01
4.265000e-05,-8.090170e-01,5.877853e-01
4.270000e-05,-9.510565e-01,3.090170e-01
4.275000e-05,-1.000000e+00,6.370020e-14
4.280000e-05,-9.510565e-01,-3.090170e-01
4.285000e-05,-8.090170e-01,-5.877853e-01
4.290000e-05,-5.877853e-01,-8.090170e-01
4.295000e-05,-3.090170e-01,-9.510565e-01
4.300000e-05,-7.448081e-14,-1.000000e+00
4.305000e-05,3.090170e-01,-9.510565e-01
4.310000e-05,5.877853e-01,-8.090170e-01
4.315000e-05,8.090170e-01,-5.877853e-01
4.320000e-05,9.510565e-01,-3.090170e-01
4.325000e-05,1.000000e+00,-1.763739e-14
4.330000e-05,9.510565e-01,3.090170e-01
4.335000e-05,8.090170e-01,5.877853e-01
4.340000e-05,5.877853e-01,8.090170e-01
4.345000e-05,3.090170e-01,9.510565e-01
4.350000e-05,2.841800e-14,1.000000e+00
4.355000e-05,-3.090170e-01,9.510565e-01
4.360000e-05,-5.877853e-01,8.090170e-01
4.365000e-05,-8.090170e-01,5.877853e-01
4.370000e-05,-9.510565e-01,3.090170e-01
4.375000e-05,-1.000000e+00,2.841800e-14
4.380000e-05,-9.510565e-01,-3.090170e-01
4.385000e-05,-8.090170e-01,-5.877853e-01
4.390000e-05,-5.877853e-01,-8.090170e-01
4.395000e-05,-3.090170e-01,-9.510565e-01
4.400000e-05,-3.919860e-14,-1.000000e+00
4.405000e-05,3.090170e-01,-9.510565e-01
4.410000e-05,5.877853e-01,-8.090170e-01
4.415000e-05,8.090170e-01,-5.877853e-01
4.420000e-05,9.510565e-01,-3.090170e-01
4.425000e-05,1.000000e+00,-3.919860e-14
4.430000e-05,9.510565e-01,3.090170e-01
4.435000e-05,8.090170e-01,5.877853e-01
4.440000e-05,5.877853e-01,8.090170e-01
4.445000e-05,3.090170e-01,9.510565e-01
4.450000e-05,4.997921e-14,1.000000e+00
4.455000e-05,-3.090170e-01,9.510565e-01
4.460000e-05,-5.877853e-01,8.090170e-01
4.465000e-05,-8.090170e-01,5.877853e-01
4.470000e-05,-9.510565e-01,3.090170e-01
4.475000e-05,-1.000000e+00,4.997921e-14
4.480000e-05,-9.510565e-01,-3.090170e-01
4.485000e-05,-8.090170e-01,-5.877853e-01
4.490000e-05,-5.877853e-01,-8.090170e-01
4.495000e-05,-3.090170e-01,-9.510565e-01
4.500000e-05,-6.075981e-14,-1.000000e+00
4.505000e-05,3.090170e-01,-9.510565e-01
4.510000e-05,5.877853e-01,-8.090170e-01
4.515000e-05,8.090170e-01,-5.877853e-01
4.520000e-05,9.510565e-01,-3.090170e-01
4.525000e-05,1.000000e+00,-6.075981e-14
4.530000e-05,9.510565e-01,3.090170e-01
4.535000e-05,8.090170e-01,5.877853e-01
4.540000e-05,5.877853e-01,8.090170e-01
4.545000e-05,3.090170e-01,9.510565e-01
4.550000e-05,7.154042e-14,1.000000e+00
4.555000e-05,-3.090170e-01,9.510565e-01
4.560000e-05,-5.877853e-01,8.090170e-01
4.565000e-05,-8.090170e-01,5.877853e-01
4.570000e-05,-9.510565e-01,3.090170e-01
4.575000e-05,-1.000000e+00,1.469700e-14
4.580000e-05,-9.510565e-01,-3.090170e-01
4.585000e-05,-8.090170e-01,-5.877853e-01
4.590000e-05,-5.877853e-01,-8.090170e-01
4.595000e-05,-3.090170e-01,-9.510565e-01
4.600000e-05,-2.547761e-14,-1.000000e+00
4.605000e-05,3.090170e-01,-9.510565e-01
4.610000e-05,5.877853e-01,-8.090170e-01
4.615000e-05,8.090170e-01,-5.877853e-01
4.620000e-05,9.510565e-01,-3.090170e-01
4.625000e-05,1.000000e+00,-2.547761e-14
4.630000e-05,9.510565e-01,3.090170e-01
4.635000e-05,8.090170e-01,5.877853e-01
4.640000e-05,5.877853e-01,8.090170e-01
4.645000e-05,3.090170e-01,9.510565e-01
4.650000e-05,3.625821e-14,1.000000e+00
4.655000e-05,-3.090170e-01,9.510565e-01
4.660000e-05,-5.877853e-01,8.090170e-01
4.665000e-05,-8.090170e-01,5.877853e-01
4.670000e-05,-9.510565e-01,3.090170e-01
4.675000e-05,-1.000000e+00,3.625821e-14
4.680000e-05,-9.510565e-01,-3.090170e-01
4.685000e-05,-8.090170e-01,-5.877853e-01
4.690000e-05,-5.877853e-01,-8.090170e-01
4.695000e-05,-3.090170e-01,-9.510565e-01
4.700000e-05,-4.703882e-14,-1.000000e+00
4.705000e-05,3.090170e-01,-9.510565e-01
4.710000e-05,5.877853e-01,-8.090170e-01
4.715000e-05,8.090170e-01,-5.877853e-01
4.720000e-05,9.510565e-01,-3.090170e-01
4.725000e-05,1.000000e+00,-4.703882e-14
4.730000e-05,9.510565e-01,3.090170e-01
4.735000e-05,8.090170e-01,5.877853e-01
4.740000e-05,5.877853e-01,8.090170e-01
4.745000e-05,3.090170e-01,9.510565e-01
4.750000e-05,5.781942e-14,1.000000e+00
4.755000e-05,-3.090170e-01,9.510565e-01
4.760000e-05,-5.877853e-01,8.090170e-01
4.765000e-05,-8.090170e-01,5.877853e-01
4.770000e-05,-9.510565e-01,3.090170e-01
4.775000e-05,-1.000000e+00,5.781942e-14
4.780000e-05,-9.510565e-01,-3.090170e-01
4.785000e-05,-8.090170e-01,-5.877853e-01
4.790000e-05,-5.877853e-01,-8.090170e-01
4.795000e-05,-3.090170e-01,-9.510565e-01
4.800000e-05,-1.175661e-14,-1.000000e+00
4.805000e-05,3.090170e-01,-9.510565e-01
4.810000e-05,5.877853e-01,-8.090170e-01
4.815000e-05,8.090170e-01,-5.877853e-01
4.820000e-05,9.510565e-01,-3.090170e-01
4.825000e-05,1.000000e+00,-1.175661e-14
4.830000e-05,9.510565e-01,3.090170e-01
4.835000e-05,8.090170e-01,5.877853e-01
4.840000e-05,5.877853e-01,8.090170e-01
4.845000e-05,3.090170e-01,9.510565e-01
4.850000e-05,2.253721e-14,1.000000e+00
4.855000e-05,-3.090170e-01,9.510565e-01
4.860000e-05,-5.877853e-01,8.090170e-01
4.865000e-05,-8.090170e-01,5.877853e-01
4.870000e-05,-9.510565e-01,3.090170e-01
4.875000e-05,-1.000000e+00,2.253721e-14
4.880000e-05,-9.510565e-01,-3.090170e-01
4.885000e-05,-8.090170e-01,-5.877853e-01
4.890000e-05,-5.877853e-01,-8.090170e-01
4.895000e-05,-3.090170e-01,-9.510565e-01
4.900000e-05,-3.331782e-14,-1.000000e+00
4.905000e-05,3.090170e-01,-9.510565e-01
4.910000e-05,5.877853e-01,-8.090170e-01
4.915000e-05,8.090170e-01,-5.877853e-01
4.920000e-05,9.510565e-01,-3.090170e-01
4.925000e-05,1.000000e+00,-3.331782e-14
4.930000e-05,9.510565e-01,3.090170e-01
4.935000e-05,8.090170e-01,5.877853e-01
4.940000e-05,5.877853e-01,8.090170e-01
4.945000e-05,3.090170e-01,9.510565e-01
4.950000e-05,4.409843e-14,1.000000e+00
4.955000e-05,-3.090170e-01,9.510565e-01
4.960000e-05,-5.877853e-01,8.090170e-01
4.965000e-05,-8.090170e-01,5.877853e-01
4.970000e-05,-9.510565e-01,3.090170e-01
4.975000e-05,-1.000000e+00,4.409843e-14
4.980000e-05,-9.510565e-01,-3.090170e-01
4.985000e-05,-8.090170e-01,-5.877853e-01
4.990000e-05,-5.877853e-01,-8.090170e-01
4.995000e-05,-3.090170e-01,-9.510565e-01
5.000000e-05,-5.487903e-14,-1.000000e+00
5.005000e-05,3.090170e-01,-9.510565e-01
5.010000e-05,5.877853e-01,-8.090170e-01
5.015000e-05,8.090170e-01,-5.877853e-01
5.020000e-05,9.510565e-01,-3.090170e-01
5.025000e-05,1.000000e+00,-5.487903e-14
5.030000e-05,9.510565e-01,3.090170e-01
5.035000e-05,8.090170e-01,5.877853e-01
5.040000e-05,5.877853e-01,8.090170e-01
5.045000e-05,3.090170e-01,9.510565e-01
5.050000e-05,8.816219e-15,1.000000e+00
5.055000e-05,-3.090170e-01,9.510565e-01
5.060000e-05,-5.877853e-01,8.090170e-01
5.065000e-05,-8.090170e-01,5.877853e-01
5.070000e-05,-9.510565e-01,3.090170e-01
5.075000e-05,-1.000000e+00,8.816219e-15
5.080000e-05,-9.510565e-01,-3.090170e-01
5.085000e-05,-8.090170e-01,-5.877853e-01
5.090000e-05,-5.877853e-01,-8.090170e-01
5.095000e-05,-3.090170e-01,-9.510565e-01
5.100000e-05,-1.959682e-14,-1.000000e+00
5.105000e-05,3.090170e-01,-9.510565e-01
5.110000e-05,5.877853e-01,-8.090170e-01
5.115000e-05,8.090170e-01,-5.877853e-01
5.120000e-05,9.510565e-01,-3.090170e-01
5.125000e-05,1.000000e+00,-1.959682e-14
5.130000e-05,9.510565e-01,3.090170e-01
5.135000e-05,8.090170e-01,5.877853e-01
5.140000e-05,5.877853e-01,8.090170e-01
5.145000e-05,3.090170e-01,9.510565e-01
5.150000e-05,3.037743e-14,1.000000e+00
5.155000e-05,-3.090170e-01,9.510565e-01
5.160000e-05,-5.877853e-01,8.090170e-01
5.165000e-05,-8.090170e-01,5.877853e-01
5.170000e-05,-9.510565e-01,3.090170e-01
5.175000e-05,-1.000000e+00,3.037743e-14
5.180000e-05,-9.510565e-01,-3.090170e-01
5.185000e-05,-8.090170e-01,-5.877853e-01
5.190000e-05,-5.877853e-01,-8.090170e-01
5.195000e-05,-3.090170e-01,-9.510565e-01
5.200000e-05,-4.115804e-14,-1.000000e+00
5.205000e-05,3.090170e-01,-9.510565e-01
5.210000e-05,5.877853e-01,-8.090170e-01
5.215000e-05,8.090170e-01,-5.877853e-01
5.220000e-05,9.510565e-01,-3.090170e-01
5.225000e-05,1.000000e+00,-4.115804e-14
5.230000e-05,9.510565e-01,3.090170e-01
5.235000e-05,8.090170e-01,5.877853e-01
5.240000e-05,5.877853e-01,8.090170e-01
5.245000e-05,3.090170e-01,9.510565e-01
5.250000e-05,5.193864e-14,1.000000e+00
5.255000e-05,-3.090170e-01,9.510565e-01
5.260000e-05,-5.877853e-01,8.090170e-01
5.265000e-05,-8.090170e-01,5.877853e-01
5.270000e-05,-9.510565e-01,3.090170e-01
5.275000e-05,-1.000000e+00,5.193864e-14
5.280000e-05,-9.510565e-01,-3.090170e-01
5.285000e-05,-8.090170e-01,-5.877853e-01
5.290000e-05,-5.877853e-01,-8.090170e-01
5.295000e-05,-3.090170e-01,-9.510565e-01
5.300000e-05,-5.875829e-15,-1.000000e+00
5.305000e-05,3.090170e-01,-9.510565e-01
5.310000e-05,5.877853e-01,-8.090170e-01
5.315000e-05,8.090170e-01,-5.877853e-01
5.320000e-05,9.510565e-01,-3.090170e-01
5.325000e-05,1.000000e+00,-5.875829e-15
5.330000e-05,9.510565e-01,3.090170e-01
5.335000e-05,8.090170e-01,5.877853e-01
5.340000e-05,5.877853e-01,8.090170e-01
5.345000e-05,3.090170e-01,9.510565e-01
5.350000e-05,1.665643e-14,1.000000e+00
5.355000e-05,-3.090170e-01,9.510565e-01
5.360000e-05,-5.877853e-01,8.090170e-01
5.365000e-05,-8.090170e-01,5.877853e-01
5.370000e-05,-9.510565e-01,3.090170e-01
5.375000e-05,-1.000000e+00,1.665643e-14
5.380000e-05,-9.510565e-01,-3.090170e-01
5.385000e-05,-8.090170e-01,-5.877853e-01
5.390000e-05,-5.877853e-01,-8.090170e-01
5.395000e-05,-3.090170e-01,-9.510565e-01
5.400000e-05,-2.743704e-14,-1.000000e+00
5.405000e-05,3.090170e-01,-9.510565e-01
5.410000e-05,5.877853e-01,-8.090170e-01
5.415000e-05,8.090170e-01,-5.877853e-01
5.420000e-05,9.510565e-01,-3.090170e-01
5.425000e-05,1.000000e+00,-2.743704e-14
5.430000e-05,9.510565e-01,3.090170e-01
5.435000e-05,8.090170e-01,5.877853e-01
5.440000e-05,5.877853e-01,8.090170e-01
5.445000e-05,3.090170e-01,9.510565e-01
5.450000e-05,3.821765e-14,1.000000e+00
5.455000e-05,-3.090170e-01,9.510565e-01
5.460000e-05,-5.877853e-01,8.090170e-01
5.465000e-05,-8.090170e-01,5.877853e-01
5.470000e-05,-9.510565e-01,3.090170e-01
5.475000e-05,-1.000000e+00,3.821765e-14
5.480000e-05,-9.510565e-01,-3.090170e-01
5.485000e-05,-8.090170e-01,-5.877853e-01
5.490000e-05,-5.877853e-01,-8.090170e-01
5.495000e-05,-3.090170e-01,-9.510565e-01
5.500000e-05,-4.899825e-14,-1.000000e+00
5.505000e-05,3.090170e-01,-9.510565e-01
5.510000e-05,5.877853e-01,-8.090170e-01
5.515000e-05,8.090170e-01,-5.877853e-01
5.520000e-05,9.510565e-01,-3.090170e-01
5.525000e-05,1.000000e+00,-4.899825e-14
5.530000e-05,9.510565e-01,3.090170e-01
5.535000e-05,8.090170e-01,5.877853e-01
5.540000e-05,5.877853e-01,8.090170e-01
5.545000e-05,3.090170e-01,9.510565e-01
5.550000e-05,2.935438e-15,1.000000e+00
5.555000e-05,-3.090170e-01,9.510565e-01
5.560000e-05,-5.877853e-01,8.090170e-01
5.565000e-05,-8.090170e-01,5.877853e-01
5.570000e-05,-9.510565e-01,3.090170e-01
5.575000e-05,-1.000000e+00,2.935438e-15
5.580000e-05,-9.510565e-01,-3.090170e-01
5.585000e-05,-8.090170e-01,-5.877853e-01
